Date,Open,High,Low,Close,Volume,Time,Prev Close,Prev Open,PrevOPDiff,Prev High,Prev Low,Prev Volume
2021-09-09,650.0,671.6,636.45,659.0,5665215,474,659.28,666.0,6.720000000000027,684.53,653.11,8872794.0
2021-09-13,663.0,690.14,662.0,687.15,4778463,475,659.0,650.0,-9.0,671.6,636.45,5665215.0
2021-09-14,697.4,751.76,695.2,747.69,11821825,476,687.15,663.0,-24.149999999999977,690.14,662.0,4778463.0
2021-09-15,758.8,787.98,730.45,736.45,8556280,477,747.69,697.4,-50.29000000000008,751.76,695.2,11821825.0
2021-09-16,748.96,759.75,736.45,753.94,3602211,478,736.45,758.8,22.34999999999991,787.98,730.45,8556280.0
2021-09-17,764.0,803.94,758.14,772.68,12324159,479,753.94,748.96,-4.980000000000018,759.75,736.45,3602211.0
2021-09-20,769.76,769.76,736.04,741.58,4695511,480,772.68,764.0,-8.67999999999995,803.94,758.14,12324159.0
2021-09-21,745.73,769.96,710.0,724.91,5303431,481,741.58,769.76,28.17999999999995,769.76,736.04,4695511.0
2021-09-22,734.8,750.0,728.1,734.26,2908094,482,724.91,745.73,20.82000000000005,769.96,710.0,5303431.0
2021-09-23,748.8,751.8,736.0,738.81,1430787,483,734.26,734.8,0.5399999999999636,750.0,728.1,2908094.0
2021-09-24,744.0,747.2,728.0,737.85,1539638,484,738.81,748.8,9.990000000000009,751.8,736.0,1430787.0
2021-09-27,747.02,773.0,740.2,766.98,3722464,485,737.85,744.0,6.149999999999977,747.2,728.0,1539638.0
2021-09-28,779.0,795.0,756.4,773.12,6577314,486,766.98,747.02,-19.960000000000036,773.0,740.2,3722464.0
2021-09-29,771.78,771.78,751.11,754.03,2579151,487,773.12,779.0,5.8799999999999955,795.0,756.4,6577314.0
2021-09-30,764.0,776.0,755.44,759.7,2924892,488,754.03,771.78,17.75,771.78,751.11,2579151.0
2021-10-01,755.4,764.2,746.63,758.72,1599816,489,759.7,764.0,4.2999999999999545,776.0,755.44,2924892.0
2021-10-04,762.52,812.97,761.68,801.78,5278868,490,758.72,755.4,-3.32000000000005,764.2,746.63,1599816.0
2021-10-05,817.0,841.68,801.0,833.22,7369295,491,801.78,762.52,-39.25999999999999,812.97,761.68,5278868.0
2021-10-06,839.8,902.0,836.0,892.67,11716236,492,833.22,817.0,-16.220000000000027,841.68,801.0,7369295.0
2021-10-07,919.6,953.79,905.01,938.18,8645520,493,892.67,839.8,-52.870000000000005,902.0,836.0,11716236.0
2021-10-08,964.8,992.84,944.22,975.31,12273462,494,938.18,919.6,-18.579999999999927,953.79,905.01,8645520.0
2021-10-11,980.98,985.7,950.0,954.51,6014937,495,975.31,964.8,-10.509999999999991,992.84,944.22,12273462.0
2021-10-12,953.0,975.4,945.0,963.45,3279400,496,954.51,980.98,26.470000000000027,985.7,950.0,6014937.0
2021-10-13,970.2,992.0,966.25,985.76,3242132,497,963.45,953.0,-10.450000000000045,975.4,945.0,3279400.0
2021-10-14,1000.8,1118.8,998.0,1092.71,14235420,498,985.76,970.2,-15.559999999999945,992.0,966.25,3242132.0
2021-10-18,1118.8,1193.4,1115.01,1175.54,7938916,499,1092.71,1000.8,-91.91000000000008,1118.8,998.0,14235420.0
2021-10-19,1235.0,1279.26,999.21,1090.97,14861150,500,1175.54,1118.8,-56.74000000000001,1193.4,1115.01,7938916.0
2021-10-20,981.88,999.96,875.46,886.87,19666785,501,1090.97,1235.0,144.02999999999997,1279.26,999.21,14861150.0
2021-10-21,888.14,950.0,882.82,914.65,9272239,502,886.87,981.88,95.00999999999999,999.96,875.46,19666785.0
2021-10-22,925.6,936.0,890.01,924.51,5604504,503,914.65,888.14,-26.50999999999999,950.0,882.82,9272239.0
2021-10-25,937.0,937.0,792.22,804.47,7773301,504,924.51,925.6,1.0900000000000318,936.0,890.01,5604504.0
2021-10-26,813.6,880.0,810.2,837.9,8202241,505,804.47,937.0,132.52999999999997,937.0,792.22,7773301.0
2021-10-27,850.1,866.96,806.75,826.03,5358793,506,837.9,813.6,-24.299999999999955,880.0,810.2,8202241.0
2021-10-28,817.0,983.0,810.0,913.5,59298778,507,826.03,850.1,24.07000000000005,866.96,806.75,5358793.0
2021-10-29,822.15,906.45,639.45,845.7,82848030,508,913.5,817.0,-96.5,983.0,810.0,59298778.0
2021-11-01,874.2,885.0,809.25,855.45,29989312,509,845.7,822.15,-23.550000000000068,906.45,639.45,82848030.0
2021-11-02,868.4,868.8,844.25,848.2,9742650,510,855.45,874.2,18.75,885.0,809.25,29989312.0
2021-11-03,840.0,848.9,815.1,819.85,10088006,511,848.2,868.4,20.199999999999932,868.8,844.25,9742650.0
2021-11-04,828.25,828.25,820.0,822.25,2229843,512,819.85,840.0,20.149999999999977,848.9,815.1,10088006.0
2021-11-08,819.0,840.0,779.85,832.85,11974709,513,822.25,828.25,6.0,828.25,820.0,2229843.0
2021-11-09,835.0,858.0,834.0,856.0,9656004,514,832.85,819.0,-13.850000000000023,840.0,779.85,11974709.0
2021-11-10,856.0,866.0,847.0,849.85,6275409,515,856.0,835.0,-21.0,858.0,834.0,9656004.0
2021-11-11,849.0,856.0,835.0,847.3,4924717,516,849.85,856.0,6.149999999999977,866.0,847.0,6275409.0
2021-11-12,853.0,876.0,847.0,864.85,9255302,517,847.3,849.0,1.7000000000000455,856.0,835.0,4924717.0
2021-11-15,877.95,923.0,869.0,903.4,21402501,518,864.85,853.0,-11.850000000000023,876.0,847.0,9255302.0
2021-11-16,915.8,929.0,911.35,921.05,9298944,519,903.4,877.95,-25.449999999999932,923.0,869.0,21402501.0
2021-11-17,925.0,928.7,900.1,903.6,7189458,520,921.05,915.8,-5.25,929.0,911.35,9298944.0
2021-11-18,903.5,905.9,871.1,890.65,7714073,521,903.6,925.0,21.399999999999977,928.7,900.1,7189458.0
2021-11-22,912.0,919.7,872.35,886.75,11376478,522,890.65,903.5,12.850000000000023,905.9,871.1,7714073.0
2021-11-23,877.0,897.6,872.6,892.8,6078636,523,886.75,912.0,25.25,919.7,872.35,11376478.0
2021-11-24,898.0,901.7,853.1,862.8,7679846,524,892.8,877.0,-15.799999999999955,897.6,872.6,6078636.0
2021-11-25,863.0,874.5,835.65,865.55,9169669,525,862.8,898.0,35.200000000000045,901.7,853.1,7679846.0
2021-11-26,849.0,854.95,820.0,823.05,10211011,526,865.55,863.0,-2.5499999999999545,874.5,835.65,9169669.0
2021-11-29,786.0,801.0,750.55,775.8,13888743,527,823.05,849.0,25.950000000000045,854.95,820.0,10211011.0
2021-11-30,790.3,819.9,787.6,795.15,37176726,528,775.8,786.0,10.200000000000045,801.0,750.55,13888743.0
2021-12-01,809.0,817.0,796.35,811.95,6448797,529,795.15,790.3,-4.850000000000023,819.9,787.6,37176726.0
2021-12-02,815.25,825.0,803.0,821.25,4869021,530,811.95,809.0,-2.9500000000000455,817.0,796.35,6448797.0
2021-12-03,819.0,831.45,810.0,819.9,4777395,531,821.25,815.25,-6.0,825.0,803.0,4869021.0
2021-12-06,815.0,819.5,798.2,801.4,4473930,532,819.9,819.0,-0.8999999999999773,831.45,810.0,4777395.0
2021-12-07,809.95,829.8,807.0,823.05,4528051,533,801.4,815.0,13.600000000000023,819.5,798.2,4473930.0
2021-12-08,830.5,856.7,829.05,851.4,7190775,534,823.05,809.95,-13.099999999999909,829.8,807.0,4528051.0
2021-12-09,856.0,863.0,841.55,856.85,5118754,535,851.4,830.5,-20.899999999999977,856.7,829.05,7190775.0
2021-12-10,851.0,869.95,850.0,857.95,4358630,536,856.85,856.0,-0.8500000000000227,863.0,841.55,5118754.0
2021-12-13,862.5,878.2,856.25,858.7,4485978,537,857.95,851.0,-6.9500000000000455,869.95,850.0,4358630.0
2021-12-14,860.0,860.0,843.0,855.05,3374432,538,858.7,862.5,3.7999999999999545,878.2,856.25,4485978.0
2021-12-15,851.2,867.4,848.0,851.2,2762485,539,855.05,860.0,4.9500000000000455,860.0,843.0,3374432.0
2021-12-16,857.05,860.8,841.35,852.15,2918474,540,851.2,851.2,0.0,867.4,848.0,2762485.0
2021-12-17,850.0,851.9,825.45,832.4,4227183,541,852.15,857.05,4.899999999999977,860.8,841.35,2918474.0
2021-12-20,807.0,825.7,780.7,794.1,7418777,542,832.4,850.0,17.600000000000023,851.9,825.45,4227183.0
2021-12-21,805.0,818.85,800.0,814.75,3613582,543,794.1,807.0,12.899999999999977,825.7,780.7,7418777.0
2021-12-22,820.0,842.6,819.0,839.75,3721795,544,814.75,805.0,-9.75,818.85,800.0,3613582.0
2021-12-23,846.7,847.35,834.2,841.35,2917612,545,839.75,820.0,-19.75,842.6,819.0,3721795.0
2021-12-24,841.0,842.8,828.5,837.2,2502607,546,841.35,846.7,5.350000000000023,847.35,834.2,2917612.0
2021-12-27,823.0,840.0,823.0,839.0,2640676,547,837.2,841.0,3.7999999999999545,842.8,828.5,2502607.0
2021-12-28,840.7,876.6,840.55,863.5,8220616,548,839.0,823.0,-16.0,840.0,823.0,2640676.0
2021-12-29,859.45,864.0,847.0,849.35,3670117,549,863.5,840.7,-22.799999999999955,876.6,840.55,8220616.0
2021-12-30,846.7,847.8,831.1,833.0,3488161,550,849.35,859.45,10.100000000000023,864.0,847.0,3670117.0
2021-12-31,834.9,840.0,829.15,831.75,2712460,551,833.0,846.7,13.700000000000045,847.8,831.1,3488161.0
2022-01-03,831.9,850.0,830.35,845.65,3501695,552,831.75,834.9,3.1499999999999773,840.0,829.15,2712460.0
2022-01-04,850.0,853.7,843.3,848.05,2496924,553,845.65,831.9,-13.75,850.0,830.35,3501695.0
2022-01-05,845.0,847.1,828.0,840.6,3312721,554,848.05,850.0,1.9500000000000455,853.7,843.3,2496924.0
2022-01-06,825.0,847.9,825.0,843.25,2842824,555,840.6,845.0,4.399999999999977,847.1,828.0,3312721.0
2022-01-07,843.25,888.0,842.45,860.95,12254034,556,843.25,825.0,-18.25,847.9,825.0,2842824.0
2022-01-10,862.5,878.75,862.5,873.45,4778546,557,860.95,843.25,-17.700000000000045,888.0,842.45,12254034.0
2022-01-11,875.0,883.0,859.15,862.4,3257687,558,873.45,862.5,-10.950000000000045,878.75,862.5,4778546.0
2022-01-12,868.8,869.4,848.25,861.25,3419540,559,862.4,875.0,12.600000000000023,883.0,859.15,3257687.0
2022-01-13,861.25,874.0,853.05,868.15,3384510,560,861.25,868.8,7.5499999999999545,869.4,848.25,3419540.0
2022-01-14,863.9,908.0,856.7,902.7,14072932,561,868.15,861.25,-6.899999999999977,874.0,853.05,3384510.0
2022-01-17,910.0,918.65,891.25,897.35,6834869,562,902.7,863.9,-38.80000000000007,908.0,856.7,14072932.0
2022-01-18,899.9,904.2,855.9,861.1,5857768,563,897.35,910.0,12.649999999999977,918.65,891.25,6834869.0
2022-01-19,863.5,877.95,850.3,875.95,4437914,564,861.1,899.9,38.799999999999955,904.2,855.9,5857768.0
2022-01-20,875.75,885.0,865.65,880.4,3262969,565,875.95,863.5,-12.450000000000045,877.95,850.3,4437914.0
2022-01-21,873.0,881.0,855.0,861.7,3915909,566,880.4,875.75,-4.649999999999977,885.0,865.65,3262969.0
2022-01-24,859.5,860.15,805.0,809.8,7654105,567,861.7,873.0,11.299999999999955,881.0,855.0,3915909.0
2022-01-25,809.0,833.0,784.8,829.9,5090144,568,809.8,859.5,49.700000000000045,860.15,805.0,7654105.0
2022-01-27,818.6,824.4,803.0,813.8,4740612,569,829.9,809.0,-20.899999999999977,833.0,784.8,5090144.0
2022-01-28,825.75,860.0,817.0,844.6,5541007,570,813.8,818.6,4.800000000000068,824.4,803.0,4740612.0
2022-01-31,855.0,880.95,849.6,868.0,4650001,571,844.6,825.75,-18.850000000000023,860.0,817.0,5541007.0
2022-02-01,894.6,899.9,848.6,856.9,11012459,572,868.0,855.0,-13.0,880.95,849.6,4650001.0
2022-02-02,863.0,868.0,857.0,860.9,2531086,573,856.9,894.6,37.700000000000045,899.9,848.6,11012459.0
2022-02-03,860.5,871.85,857.0,860.65,2603770,574,860.9,863.0,2.1000000000000227,868.0,857.0,2531086.0
2022-02-04,861.0,865.5,851.25,855.75,2105561,575,860.65,860.5,-0.14999999999997726,871.85,857.0,2603770.0
2022-02-07,858.75,868.55,830.0,835.6,4119747,576,855.75,861.0,5.25,865.5,851.25,2105561.0
2022-02-08,842.5,848.6,821.5,838.05,3851680,577,835.6,858.75,23.149999999999977,868.55,830.0,4119747.0
2022-02-09,859.0,868.4,845.1,849.95,6791815,578,838.05,842.5,4.4500000000000455,848.6,821.5,3851680.0
2022-02-10,855.0,855.15,840.3,845.9,2569073,579,849.95,859.0,9.049999999999955,868.4,845.1,6791815.0
2022-02-11,835.5,841.95,825.0,830.75,2582020,580,845.9,855.0,9.100000000000023,855.15,840.3,2569073.0
2022-02-14,819.5,819.95,792.35,798.35,4917765,581,830.75,835.5,4.75,841.95,825.0,2582020.0
2022-02-15,805.0,823.0,791.5,820.5,4358562,582,798.35,819.5,21.149999999999977,819.95,792.35,4917765.0
2022-02-16,830.8,838.0,820.2,825.0,2883449,583,820.5,805.0,-15.5,823.0,791.5,4358562.0
2022-02-17,829.95,834.0,820.0,821.85,2350333,584,825.0,830.8,5.7999999999999545,838.0,820.2,2883449.0
2022-02-18,818.0,827.3,813.05,816.35,1905006,585,821.85,829.95,8.100000000000023,834.0,820.0,2350333.0
2022-02-21,810.0,816.0,796.0,803.4,3000870,586,816.35,818.0,1.6499999999999773,827.3,813.05,1905006.0
2022-02-22,781.0,799.35,780.0,789.6,4301060,587,803.4,810.0,6.600000000000023,816.0,796.0,3000870.0
2022-02-23,799.9,819.0,795.0,814.35,4772916,588,789.6,781.0,-8.600000000000023,799.35,780.0,4301060.0
2022-02-24,775.0,794.35,735.0,738.05,10021435,589,814.35,799.9,-14.450000000000045,819.0,795.0,4772916.0
2022-02-25,770.0,803.5,768.0,800.0,7097351,590,738.05,775.0,36.950000000000045,794.35,735.0,10021435.0
2022-02-28,780.3,812.0,780.2,809.35,4654745,591,800.0,770.0,-30.0,803.5,768.0,7097351.0
2022-03-02,795.0,815.8,795.0,808.8,3010826,592,809.35,780.3,-29.050000000000068,812.0,780.2,4654745.0
2022-03-03,822.0,822.0,796.85,799.65,2962409,593,808.8,795.0,-13.799999999999955,815.8,795.0,3010826.0
2022-03-04,780.0,780.2,730.0,747.25,15395743,594,799.65,822.0,22.350000000000023,822.0,796.85,2962409.0
2022-03-07,740.0,740.0,708.4,718.0,6257302,595,747.25,780.0,32.75,780.2,730.0,15395743.0
2022-03-08,718.0,728.95,709.05,718.05,4872109,596,718.0,740.0,22.0,740.0,708.4,6257302.0
2022-03-09,730.95,738.6,719.05,735.05,4485413,597,718.05,718.0,-0.049999999999954525,728.95,709.05,4872109.0
2022-03-10,762.0,772.0,750.0,758.1,5542997,598,735.05,730.95,-4.099999999999909,738.6,719.05,4485413.0
2022-03-11,754.3,765.0,748.0,757.75,2461743,599,758.1,762.0,3.8999999999999773,772.0,750.0,5542997.0
2022-03-14,743.0,762.85,738.55,752.85,3574348,600,757.75,754.3,-3.4500000000000455,765.0,748.0,2461743.0
2022-03-15,759.0,769.9,751.05,756.4,3053279,601,752.85,743.0,-9.850000000000023,762.85,738.55,3574348.0
2022-03-16,768.0,773.6,764.4,768.25,2456680,602,756.4,759.0,2.6000000000000227,769.9,751.05,3053279.0
2022-03-17,776.25,779.6,767.15,770.45,2471381,603,768.25,768.0,-0.25,773.6,764.4,2456680.0
2022-03-21,773.05,782.7,768.0,770.75,2165538,604,770.45,776.25,5.7999999999999545,779.6,767.15,2471381.0
2022-03-22,774.0,774.0,752.1,765.8,2670547,605,770.75,773.05,2.2999999999999545,782.7,768.0,2165538.0
2022-03-23,772.0,785.6,763.0,766.45,3000265,606,765.8,774.0,8.200000000000045,774.0,752.1,2670547.0
2022-03-24,766.4,779.4,760.3,772.5,1803315,607,766.45,772.0,5.5499999999999545,785.6,763.0,3000265.0
2022-03-25,779.0,779.25,768.0,770.05,1756340,608,772.5,766.4,-6.100000000000023,779.4,760.3,1803315.0
2022-03-28,771.0,776.95,758.6,766.25,2500762,609,770.05,779.0,8.950000000000045,779.25,768.0,1756340.0
2022-03-29,769.0,775.75,766.0,767.6,2496305,610,766.25,771.0,4.75,776.95,758.6,2500762.0
2022-03-30,773.0,795.0,769.0,789.55,5002096,611,767.6,769.0,1.3999999999999773,775.75,766.0,2496305.0
2022-03-31,791.05,792.75,773.0,774.7,2496423,612,789.55,773.0,-16.549999999999955,795.0,769.0,5002096.0
2022-04-01,777.0,802.65,775.55,798.2,4160527,613,774.7,791.05,16.34999999999991,792.75,773.0,2496423.0
2022-04-04,803.95,837.7,803.0,832.7,5650502,614,798.2,777.0,-21.200000000000045,802.65,775.55,4160527.0
2022-04-05,840.85,840.95,819.45,822.35,3480544,615,832.7,803.95,-28.75,837.7,803.0,5650502.0
2022-04-06,820.0,828.95,787.75,791.95,5400080,616,822.35,840.85,18.5,840.95,819.45,3480544.0
2022-04-07,795.85,801.0,784.0,787.75,3337181,617,791.95,820.0,28.049999999999955,828.95,787.75,5400080.0
2022-04-08,791.85,799.8,789.05,790.35,1715933,618,787.75,795.85,8.100000000000023,801.0,784.0,3337181.0
2022-04-11,790.35,809.0,790.35,801.4,2482781,619,790.35,791.85,1.5,799.8,789.05,1715933.0
2022-04-12,801.4,801.95,776.4,783.6,2743228,620,801.4,790.35,-11.049999999999955,809.0,790.35,2482781.0
2022-04-13,790.0,793.7,778.0,780.3,1501647,621,783.6,801.4,17.799999999999955,801.95,776.4,2743228.0
2022-04-18,778.0,778.0,757.3,767.2,2339997,622,780.3,790.0,9.700000000000045,793.7,778.0,1501647.0
2022-04-19,771.05,778.0,745.3,752.75,2121322,623,767.2,778.0,10.799999999999955,778.0,757.3,2339997.0
2022-04-20,755.0,761.5,742.85,747.6,2149320,624,752.75,771.05,18.299999999999955,778.0,745.3,2121322.0
2022-04-21,757.8,761.3,751.15,759.65,1365751,625,747.6,755.0,7.399999999999977,761.5,742.85,2149320.0
2022-04-22,751.25,766.0,751.0,755.2,1361764,626,759.65,757.8,-1.8500000000000227,761.3,751.15,1365751.0
2022-04-25,745.0,754.45,740.0,745.6,1579619,627,755.2,751.25,-3.9500000000000455,766.0,751.0,1361764.0
2022-04-26,749.0,762.8,749.0,761.05,1581369,628,745.6,745.0,-0.6000000000000227,754.45,740.0,1579619.0
2022-04-27,755.0,758.55,742.1,748.5,1666186,629,761.05,749.0,-12.049999999999955,762.8,749.0,1581369.0
2022-04-28,756.7,761.0,744.1,757.4,1902979,630,748.5,755.0,6.5,758.55,742.1,1666186.0
2022-04-29,759.95,766.65,745.0,745.95,1428538,631,757.4,756.7,-0.6999999999999318,761.0,744.1,1902979.0
2022-05-02,740.0,742.7,730.15,737.5,1299170,632,745.95,759.95,14.0,766.65,745.0,1428538.0
2022-05-04,740.0,744.7,719.15,721.65,1654040,633,737.5,740.0,2.5,742.7,730.15,1299170.0
2022-05-05,729.95,732.6,714.2,717.2,1245236,634,721.65,740.0,18.350000000000023,744.7,719.15,1654040.0
2022-05-06,710.0,710.95,700.0,704.55,2164692,635,717.2,729.95,12.75,732.6,714.2,1245236.0
2022-05-09,699.0,702.45,684.25,690.75,1879751,636,704.55,710.0,5.4500000000000455,710.95,700.0,2164692.0
2022-05-10,688.75,698.8,675.0,678.75,1497882,637,690.75,699.0,8.25,702.45,684.25,1879751.0
2022-05-11,678.9,688.0,643.65,657.1,2586387,638,678.75,688.75,10.0,698.8,675.0,1497882.0
2022-05-12,653.0,653.0,618.0,620.65,3756193,639,657.1,678.9,21.799999999999955,688.0,643.65,2586387.0
2022-05-13,626.0,661.0,626.0,651.8,3683558,640,620.65,653.0,32.35000000000002,653.0,618.0,3756193.0
2022-05-16,657.85,659.85,639.55,653.75,2251248,641,651.8,626.0,-25.799999999999955,661.0,626.0,3683558.0
2022-05-17,655.45,687.0,650.55,683.15,2795767,642,653.75,657.85,4.100000000000023,659.85,639.55,2251248.0
2022-05-18,686.2,692.65,668.6,671.75,2385266,643,683.15,655.45,-27.699999999999932,687.0,650.55,2795767.0
2022-05-19,644.0,661.45,644.0,654.85,2189389,644,671.75,686.2,14.450000000000045,692.65,668.6,2385266.0
2022-05-20,670.0,670.0,656.0,662.25,1380474,645,654.85,644.0,-10.850000000000023,661.45,644.0,2189389.0
2022-05-23,665.0,676.4,651.55,653.25,2459723,646,662.25,670.0,7.75,670.0,656.0,1380474.0
2022-05-24,659.65,659.65,639.0,651.15,2143475,647,653.25,665.0,11.75,676.4,651.55,2459723.0
2022-05-25,655.0,658.25,637.0,647.45,2333806,648,651.15,659.65,8.5,659.65,639.0,2143475.0
2022-05-26,648.0,652.0,625.25,639.4,2987486,649,647.45,655.0,7.5499999999999545,658.25,637.0,2333806.0
2022-05-27,649.0,665.0,648.0,652.45,2191764,650,639.4,648.0,8.600000000000023,652.0,625.25,2987486.0
2022-05-30,663.5,713.0,662.85,695.1,7812575,651,652.45,649.0,-3.4500000000000455,665.0,648.0,2191764.0
2022-05-31,705.0,711.0,677.35,692.65,8925215,652,695.1,663.5,-31.600000000000023,713.0,662.85,7812575.0
2022-06-01,692.65,698.85,685.05,687.8,2016185,653,692.65,705.0,12.350000000000023,711.0,677.35,8925215.0
2022-06-02,687.0,692.1,671.6,673.1,2332416,654,687.8,692.65,4.850000000000023,698.85,685.05,2016185.0
2022-06-03,681.0,685.0,664.3,665.4,2642554,655,673.1,687.0,13.899999999999977,692.1,671.6,2332416.0
2022-06-06,665.0,665.0,648.15,657.9,1819887,656,665.4,681.0,15.600000000000023,685.0,664.3,2642554.0
2022-06-07,657.0,665.0,650.0,654.7,1587641,657,657.9,665.0,7.100000000000023,665.0,648.15,1819887.0
2022-06-08,654.7,663.3,645.0,647.6,1797454,658,654.7,657.0,2.2999999999999545,665.0,650.0,1587641.0
2022-06-09,644.45,651.9,641.45,649.5,1149323,659,647.6,654.7,7.100000000000023,663.3,645.0,1797454.0
2022-06-10,642.0,649.8,641.15,644.65,982264,660,649.5,644.45,-5.0499999999999545,651.9,641.45,1149323.0
2022-06-13,635.0,635.0,621.7,626.65,2000311,661,644.65,642.0,-2.6499999999999773,649.8,641.15,982264.0
2022-06-14,624.0,635.0,619.5,623.2,1952853,662,626.65,635.0,8.350000000000023,635.0,621.7,2000311.0
2022-06-15,624.95,632.45,622.2,623.35,971460,663,623.2,624.0,0.7999999999999545,635.0,619.5,1952853.0
2022-06-16,633.6,633.95,597.2,600.1,2867076,664,623.35,624.95,1.6000000000000227,632.45,622.2,971460.0
2022-06-17,599.0,601.05,581.45,594.35,3552167,665,600.1,633.6,33.5,633.95,597.2,2867076.0
2022-06-20,590.0,597.9,568.45,574.25,2426937,666,594.35,599.0,4.649999999999977,601.05,581.45,3552167.0
2022-06-21,578.0,603.0,574.05,599.85,3366401,667,574.25,590.0,15.75,597.9,568.45,2426937.0
2022-06-22,597.7,597.7,584.15,589.8,1686383,668,599.85,578.0,-21.850000000000023,603.0,574.05,3366401.0
2022-06-23,589.8,595.8,581.9,589.5,2026544,669,589.8,597.7,7.900000000000091,597.7,584.15,1686383.0
2022-06-24,592.05,599.95,590.6,596.5,1938626,670,589.5,589.8,0.2999999999999545,595.8,581.9,2026544.0
2022-06-27,605.05,615.0,602.5,613.0,2296044,671,596.5,592.05,-4.4500000000000455,599.95,590.6,1938626.0
2022-06-28,610.55,623.5,603.8,620.05,2017990,672,613.0,605.05,-7.9500000000000455,615.0,602.5,2296044.0
2022-06-29,612.0,614.95,597.0,601.15,2143251,673,620.05,610.55,-9.5,623.5,603.8,2017990.0
2022-06-30,601.15,603.9,575.0,576.2,3232913,674,601.15,612.0,10.850000000000023,614.95,597.0,2143251.0
2022-07-01,576.2,585.8,575.7,579.2,1928361,675,576.2,601.15,24.949999999999932,603.9,575.0,3232913.0
2022-07-04,581.5,586.5,572.0,575.4,1698911,676,579.2,576.2,-3.0,585.8,575.7,1928361.0
2022-07-05,579.0,583.8,570.0,570.85,1576894,677,575.4,581.5,6.100000000000023,586.5,572.0,1698911.0
2022-07-06,570.85,579.15,557.0,577.3,2751283,678,570.85,579.0,8.149999999999977,583.8,570.0,1576894.0
2022-07-07,584.3,588.0,578.1,582.65,2197534,679,577.3,570.85,-6.449999999999932,579.15,557.0,2751283.0
2022-07-08,586.0,591.0,583.4,589.0,1642440,680,582.65,584.3,1.6499999999999773,588.0,578.1,2197534.0
2022-07-11,587.6,594.65,583.75,592.9,1443087,681,589.0,586.0,-3.0,591.0,583.4,1642440.0
2022-07-12,589.0,601.2,582.35,590.25,1990023,682,592.9,587.6,-5.2999999999999545,594.65,583.75,1443087.0
2022-07-13,593.0,605.6,591.3,592.8,2991446,683,590.25,589.0,-1.25,601.2,582.35,1990023.0
2022-07-14,594.95,597.85,581.0,585.7,1831386,684,592.8,593.0,0.20000000000004547,605.6,591.3,2991446.0
2022-07-15,589.0,594.4,586.1,591.25,1140354,685,585.7,594.95,9.25,597.85,581.0,1831386.0
2022-07-18,595.8,605.0,595.25,604.0,2221750,686,591.25,589.0,-2.25,594.4,586.1,1140354.0
2022-07-19,600.0,611.5,599.0,607.75,2129099,687,604.0,595.8,-8.200000000000045,605.0,595.25,2221750.0
2022-07-20,615.95,617.4,606.45,608.15,1599889,688,607.75,600.0,-7.75,611.5,599.0,2129099.0
2022-07-21,608.0,612.9,603.15,607.85,1622641,689,608.15,615.95,7.800000000000068,617.4,606.45,1599889.0
2022-07-22,610.65,616.8,607.05,609.75,1465991,690,607.85,608.0,0.14999999999997726,612.9,603.15,1622641.0
2022-07-25,609.3,610.8,596.05,599.3,1288536,691,609.75,610.65,0.8999999999999773,616.8,607.05,1465991.0
2022-07-26,597.6,598.9,591.0,596.05,1549042,692,599.3,609.3,10.0,610.8,596.05,1288536.0
2022-07-27,593.0,602.25,588.8,600.95,1176622,693,596.05,597.6,1.5500000000000682,598.9,591.0,1549042.0
2022-07-28,604.1,606.85,598.1,602.5,1600700,694,600.95,593.0,-7.9500000000000455,602.25,588.8,1176622.0
2022-07-29,606.0,640.0,605.2,637.1,6964646,695,602.5,604.1,1.6000000000000227,606.85,598.1,1600700.0
2022-08-01,646.35,647.9,632.75,641.9,3068787,696,637.1,606.0,-31.100000000000023,640.0,605.2,6964646.0
2022-08-02,639.5,654.9,632.0,647.95,3211110,697,641.9,646.35,4.4500000000000455,647.9,632.75,3068787.0
2022-08-03,645.35,648.65,635.0,642.15,1638012,698,647.95,639.5,-8.450000000000045,654.9,632.0,3211110.0
2022-08-04,645.0,649.4,631.05,639.0,1794443,699,642.15,645.35,3.2000000000000455,648.65,635.0,1638012.0
2022-08-05,640.65,647.2,637.8,642.35,1225071,700,639.0,645.0,6.0,649.4,631.05,1794443.0
2022-08-08,643.0,661.0,642.4,658.5,3886443,701,642.35,640.65,-1.7000000000000455,647.2,637.8,1225071.0
2022-08-10,663.25,677.5,654.2,673.15,5461816,702,658.5,643.0,-15.5,661.0,642.4,3886443.0
2022-08-11,688.0,691.35,652.3,670.1,8853819,703,673.15,663.25,-9.899999999999977,677.5,654.2,5461816.0
2022-08-12,670.2,684.95,663.7,666.45,4080911,704,670.1,688.0,17.899999999999977,691.35,652.3,8853819.0
2022-08-16,669.8,676.0,666.0,668.15,1596822,705,666.45,670.2,3.75,684.95,663.7,4080911.0
2022-08-17,668.95,676.0,668.15,671.65,1526304,706,668.15,669.8,1.6499999999999773,676.0,666.0,1596822.0
2022-08-18,674.0,723.0,673.0,714.15,10273793,707,671.65,668.95,-2.699999999999932,676.0,668.15,1526304.0
2022-08-19,706.9,752.75,697.15,735.15,25609355,708,714.15,674.0,-40.14999999999998,723.0,673.0,10273793.0
2022-08-22,719.0,726.5,703.2,712.5,9845889,709,735.15,706.9,-28.25,752.75,697.15,25609355.0
