Date,Open,High,Low,Close,Volume
08/02/2019 15:30:00,1272.74,1288.29,1260.3,1265.7,6505502
11/02/2019 15:30:00,1263.92,1264.02,1239.25,1241.48,7523999
12/02/2019 15:30:00,1239.75,1260.4,1239.75,1244.6,6399485
13/02/2019 15:30:00,1249.16,1261.99,1224.15,1234.25,6964042
14/02/2019 15:30:00,1229.35,1229.35,1206.56,1212.7,6627360
15/02/2019 15:30:00,1218.2,1238.16,1202.6,1232.76,9597961
18/02/2019 15:30:00,1238.26,1240.74,1203.59,1208.64,9649017
19/02/2019 15:30:00,1206.56,1228.06,1199.83,1204.68,6244189
20/02/2019 15:30:00,1212.36,1228.36,1207.55,1222.76,6298179
21/02/2019 15:30:00,1224.39,1245.99,1217.81,1235.19,10580178
22/02/2019 15:30:00,1232.91,1233.61,1214.49,1220.78,8755865
25/02/2019 15:30:00,1224.39,1231.33,1209.19,1220.73,7852528
26/02/2019 15:30:00,1198.14,1223.2,1194.68,1208.79,10131050
27/02/2019 15:30:00,1216.52,1233.21,1197.65,1212.01,11113182
28/02/2019 15:30:00,1222.16,1228.21,1215.03,1219.49,11286916
01/03/2019 15:30:00,1225.38,1230.68,1210.77,1214.54,7922513
05/03/2019 15:30:00,1211.91,1228.16,1207.16,1226.03,7121509
06/03/2019 15:30:00,1228.16,1261.15,1223.5,1252.92,12038231
07/03/2019 15:30:00,1252.13,1267.78,1246.34,1258.32,8109259
08/03/2019 15:30:00,1254.16,1262.48,1250.15,1255.2,6040052
11/03/2019 15:30:00,1258.12,1299.68,1256.09,1291.85,9718840
12/03/2019 15:30:00,1304.53,1321.47,1301.91,1318.85,11228736
13/03/2019 15:30:00,1324.45,1347.23,1315.63,1334.65,11236048
14/03/2019 15:30:00,1337.08,1349.21,1323.55,1328.95,10402048
15/03/2019 15:30:00,1332.37,1346.04,1298.89,1309.24,15893093
18/03/2019 15:30:00,1318.5,1345.2,1316.52,1337.37,10105234
19/03/2019 15:30:00,1347.23,1367.04,1330.49,1363.62,9805318
20/03/2019 15:30:00,1364.86,1374.97,1351.19,1362.53,9892823
22/03/2019 15:30:00,1359.61,1367.93,1324.15,1329.15,11465112
25/03/2019 15:30:00,1318.11,1324.3,1304.34,1312.01,7951992
26/03/2019 15:30:00,1317.81,1358.72,1317.51,1354.41,9479288
27/03/2019 15:30:00,1365.01,1365.01,1331.63,1336.58,10094174
28/03/2019 15:30:00,1337.57,1356.94,1330.19,1347.23,10482938
29/03/2019 15:30:00,1357.18,1363.92,1342.38,1350.45,7699271
01/04/2019 15:30:00,1357.14,1393.59,1349.76,1378.78,10098281
02/04/2019 15:30:00,1384.87,1389.92,1367.14,1376.65,8012636
03/04/2019 15:30:00,1379.67,1389.83,1359.12,1362.29,7849461
04/04/2019 15:30:00,1366.05,1370.71,1334.6,1340.34,8375674
05/04/2019 15:30:00,1348.17,1351.09,1330.39,1341.19,6728239
08/04/2019 15:30:00,1343.27,1344.75,1311.27,1316.77,8723577
09/04/2019 15:30:00,1316.42,1328.11,1308.6,1321.92,9497621
10/04/2019 15:30:00,1325.39,1335.34,1314.04,1318.9,7612711
11/04/2019 15:30:00,1320.43,1340.29,1316.52,1334.15,5741333
12/04/2019 15:30:00,1337.32,1344.16,1324.1,1330.49,5919742
15/04/2019 15:30:00,1332.37,1336.28,1322.46,1327.57,4245127
16/04/2019 15:30:00,1332.37,1347.23,1327.42,1331.13,7936553
18/04/2019 15:30:00,1362.09,1376.7,1352.18,1372.94,17960482
22/04/2019 15:30:00,1347.23,1354.16,1328.7,1332.72,10792748
23/04/2019 15:30:00,1335.34,1360.11,1333.36,1351.04,9055300
24/04/2019 15:30:00,1357.43,1381.7,1353.42,1376.45,7360887
25/04/2019 15:30:00,1376.06,1399.14,1349.8,1359.51,13929820
26/04/2019 15:30:00,1362.09,1382.84,1357.83,1379.72,6889444
30/04/2019 15:30:00,1383.29,1383.29,1353.97,1379.72,10217019
02/05/2019 15:30:00,1378.93,1400.62,1369.12,1391.86,8682505
03/05/2019 15:30:00,1394.73,1404.19,1389.48,1395.62,6510169
06/05/2019 15:30:00,1384.87,1389.63,1365.16,1371.9,7237910
07/05/2019 19:00:00,1381.7,1381.9,1327.62,1330.88,8877095
08/05/2019 15:30:00,1327.42,1327.42,1280.07,1287.25,14610543
09/05/2019 15:30:00,1276.7,1276.7,1240,1244.65,19507368
10/05/2019 15:30:00,1253.12,1265.7,1233.31,1239.4,11226831
13/05/2019 15:30:00,1236.18,1248.96,1215.97,1220.48,8047801
14/05/2019 15:30:00,1224.89,1257.43,1219.94,1248.61,13001004
15/05/2019 15:30:00,1261.05,1266,1238.86,1245.1,11163801
16/05/2019 15:30:00,1248.12,1259.96,1246.29,1253.47,6606652
17/05/2019 15:30:00,1255.1,1264.96,1240.24,1255.5,7898440
20/05/2019 15:30:00,1301.26,1325.14,1291.26,1313.45,12333937
21/05/2019 15:30:00,1319.69,1354.16,1317.56,1327.22,13872055
22/05/2019 15:30:00,1333.01,1346.93,1322.56,1327.81,11287400
23/05/2019 15:30:00,1359.12,1378.93,1312.56,1321.37,17722514
24/05/2019 15:30:00,1335.34,1341.09,1304.14,1324.3,10180759
27/05/2019 15:30:00,1324.54,1324.94,1294.73,1298.34,7349720
28/05/2019 15:30:00,1307.41,1322.27,1301.02,1311.32,19472659
29/05/2019 15:30:00,1308.6,1320.78,1291.9,1300.72,7112830
30/05/2019 15:30:00,1303.89,1329.4,1303.89,1317.26,10740841
31/05/2019 15:30:00,1325.34,1329.3,1307.8,1317.66,11760178
03/06/2019 15:30:00,1322.46,1354.41,1308.79,1347.43,8483610
04/06/2019 15:30:00,1344.7,1361.35,1335.44,1338.96,7059911
06/06/2019 15:30:00,1349.11,1349.11,1308.69,1314.89,7664319
07/06/2019 15:30:00,1313.5,1314.79,1293.34,1302.55,6730595
10/06/2019 15:30:00,1308.5,1314.54,1297.8,1306.76,5380148
11/06/2019 15:30:00,1309.44,1321.97,1305.62,1316.67,5253790
12/06/2019 15:30:00,1322.17,1325.83,1312.56,1319.64,4707716
13/06/2019 15:30:00,1317.51,1322.17,1296.36,1314.79,7171189
14/06/2019 15:30:00,1309.49,1312.56,1297.1,1305.18,6831331
17/06/2019 15:30:00,1307.6,1307.6,1266.49,1270.26,6815554
18/06/2019 15:30:00,1266.89,1275.86,1257.18,1268.97,7679193
19/06/2019 15:30:00,1274.82,1289.77,1250.74,1265.36,6625604
20/06/2019 15:30:00,1267.98,1287.79,1266,1284.57,4914012
21/06/2019 15:30:00,1283.78,1283.83,1263.57,1267.49,10623098
24/06/2019 15:30:00,1260.2,1264.46,1245.3,1250.55,5150998
25/06/2019 15:30:00,1247.08,1285.81,1242.47,1283.68,6842363
26/06/2019 15:30:00,1278.88,1292.35,1274.27,1282,5299942
27/06/2019 15:30:00,1281.01,1284.72,1259.06,1262.19,11385972
28/06/2019 15:30:00,1265.11,1270.8,1236.92,1241.33,8659721
01/07/2019 15:30:00,1246.24,1260.7,1234.75,1256.94,6162080
02/07/2019 15:30:00,1261.99,1268.97,1251.44,1266.49,4638751
03/07/2019 15:30:00,1270.85,1274.42,1263.08,1270.51,4026032
04/07/2019 15:30:00,1269.37,1278.88,1267.98,1271.94,4275148
05/07/2019 15:30:00,1273.03,1278.38,1248.17,1251.49,4995344
08/07/2019 15:30:00,1246.19,1256.19,1236.48,1240.29,6404544
09/07/2019 15:30:00,1237.22,1271.45,1233.8,1268.08,8016757
10/07/2019 15:30:00,1268.03,1277.24,1256.79,1266.84,5494315
11/07/2019 15:30:00,1274.91,1277.69,1267.29,1269.52,3935460
12/07/2019 15:30:00,1270.95,1287.79,1266.05,1268.48,7174054
15/07/2019 15:30:00,1272.93,1277.39,1258.42,1264.12,4873164
16/07/2019 15:30:00,1267.93,1282.74,1265.06,1280.86,4604019
17/07/2019 15:30:00,1282.15,1284.82,1267.98,1269.81,4334958
18/07/2019 15:30:00,1269.96,1274.32,1246.19,1250,5459896
19/07/2019 15:30:00,1256.29,1261,1231.03,1237.27,7468515
22/07/2019 15:30:00,1239.25,1272.44,1215.78,1268.48,13300153
23/07/2019 15:30:00,1272.93,1281.75,1248.56,1261.59,9287951
24/07/2019 15:30:00,1261.54,1266.79,1241.78,1247.28,6943982
25/07/2019 15:30:00,1252.13,1257.13,1215.48,1219.94,9968545
26/07/2019 15:30:00,1219.94,1230.83,1198.64,1202.4,9320481
29/07/2019 15:30:00,1205.47,1210.53,1193.78,1199.58,8058035
30/07/2019 15:30:00,1202.55,1208.54,1164.91,1169.81,9533344
31/07/2019 15:30:00,1164.71,1173.87,1151.48,1155.3,9705619
01/08/2019 15:30:00,1152.48,1177.04,1139.55,1169.17,10344862
02/08/2019 15:30:00,1164.66,1187,1151.19,1173.23,10865385
05/08/2019 15:30:00,1156.04,1156.04,1117.41,1132.61,13897461
06/08/2019 15:30:00,1124.09,1138.8,1111.46,1117.7,13288909
07/08/2019 15:30:00,1115.92,1127.86,1092.74,1098.98,11588879
08/08/2019 15:30:00,1097.94,1147.13,1085.01,1141.53,14262936
09/08/2019 15:30:00,1150.94,1164.46,1141.48,1151.19,10043949
13/08/2019 15:30:00,1221.57,1290.57,1214.49,1262.78,47923444
14/08/2019 15:30:00,1291.76,1292.2,1268.33,1276.15,14487137
16/08/2019 15:30:00,1279.08,1279.67,1261.05,1266,10047496
19/08/2019 15:30:00,1269.02,1284.62,1267.98,1280.46,7459859
20/08/2019 15:30:00,1277.69,1280.46,1260.65,1263.97,6843460
21/08/2019 15:30:00,1263.67,1266.64,1254.61,1259.02,4881553
22/08/2019 15:30:00,1259.02,1259.06,1227.27,1235.04,6414937
23/08/2019 15:30:00,1227.37,1271.94,1214.98,1263.87,9741262
26/08/2019 15:30:00,1281.85,1281.85,1247.18,1254.9,8778739
27/08/2019 15:30:00,1272.93,1272.93,1249.36,1262.88,12984396
28/08/2019 15:30:00,1261.79,1268.97,1244.26,1251.44,5305639
29/08/2019 15:30:00,1244.65,1248.42,1223.7,1230.09,8635974
30/08/2019 15:30:00,1233.8,1242.62,1209.53,1236.83,11308120
03/09/2019 15:30:00,1230.58,1231.33,1188.73,1195.07,8563009
04/09/2019 15:30:00,1189.28,1193.93,1174.91,1189.87,15063355
05/09/2019 15:30:00,1195.47,1201.81,1182.09,1187.34,10512763
06/09/2019 15:30:00,1191.7,1217.46,1184.03,1211.02,10600234
09/09/2019 15:30:00,1209.19,1221.42,1201.76,1210.72,5370758
11/09/2019 15:30:00,1211.02,1228.36,1211.02,1222.81,5544468
12/09/2019 15:30:00,1223.4,1228.8,1194.38,1198.98,5431139
13/09/2019 15:30:00,1200.62,1216.96,1195.57,1214.09,5919260
16/09/2019 15:30:00,1177.83,1207.65,1174.96,1199.38,9393731
17/09/2019 15:30:00,1199.63,1199.63,1182.29,1186.21,7150435
18/09/2019 15:30:00,1193.64,1204.88,1185.96,1194.38,6827281
19/09/2019 15:30:00,1196.51,1198.34,1161.64,1167.98,6293454
20/09/2019 15:30:00,1176.79,1257.98,1163.27,1242.57,22019674
23/09/2019 15:30:00,1262.19,1268.97,1223.4,1227.56,9879751
24/09/2019 15:30:00,1231.92,1286.6,1231.08,1266.69,15982067
25/09/2019 15:30:00,1271.94,1282.84,1256.94,1267.53,8316894
26/09/2019 15:30:00,1279.87,1286.6,1271.45,1284.62,8389212
27/09/2019 15:30:00,1280.36,1302.65,1271.94,1296.76,8712980
30/09/2019 15:30:00,1297.7,1323.21,1293.29,1319.74,11549746
01/10/2019 15:30:00,1324.45,1329.4,1281.16,1292.65,8192597
03/10/2019 15:30:00,1273.92,1302.35,1269.27,1298.74,6183107
04/10/2019 15:30:00,1307.51,1316.12,1291.61,1295.82,6853954
07/10/2019 15:30:00,1295.82,1308.4,1289.48,1297.8,4599818
09/10/2019 15:30:00,1296.41,1317.46,1280.36,1312.31,8040938
10/10/2019 15:30:00,1312.56,1356.14,1308.6,1349.95,16003744
11/10/2019 15:30:00,1350.89,1352.78,1324,1339.9,7587648
14/10/2019 15:30:00,1352.13,1352.13,1338.17,1345.25,6123412
15/10/2019 15:30:00,1349.71,1357.14,1341.58,1351.34,4422075
16/10/2019 15:30:00,1357.04,1366.69,1350.89,1359.46,8870701
17/10/2019 15:30:00,1362.09,1385.86,1359.12,1383.39,7332464
18/10/2019 15:30:00,1390.82,1414.49,1385.57,1403.05,12856410
22/10/2019 15:30:00,1411.62,1423.36,1390.17,1400.87,12703054
23/10/2019 15:30:00,1403,1412.56,1370.16,1379.32,8432964
24/10/2019 15:30:00,1387.84,1427.86,1373.53,1422.96,10351384
25/10/2019 19:00:00,1427.57,1427.91,1398,1417.76,6190013
27/10/2019 19:25:00,1427.47,1431.43,1416.57,1422.02,1378284
29/10/2019 15:30:00,1431.93,1466.1,1428.56,1453.27,11780494
30/10/2019 15:30:00,1466.1,1470.61,1446.59,1465.21,7470723
31/10/2019 15:30:00,1470.06,1475.66,1447.97,1450.6,8898168
01/11/2019 15:30:00,1441.34,1448.07,1427.47,1443.22,6356579
04/11/2019 15:30:00,1452.13,1457.19,1431.53,1443.96,6429329
05/11/2019 15:30:00,1449.36,1455.16,1427.47,1433.71,5799318
06/11/2019 15:30:00,1429.15,1432.87,1415.09,1421.43,6686289
07/11/2019 15:30:00,1421.52,1449.26,1418.75,1444.9,6438749
08/11/2019 15:30:00,1435.39,1445.94,1427.77,1431.93,5494844
11/11/2019 15:30:00,1425.59,1430.69,1409.19,1414.39,5192423
13/11/2019 15:30:00,1416.57,1462.04,1416.57,1458.47,11532364
14/11/2019 15:30:00,1462.14,1467.69,1442.13,1449.01,6518339
15/11/2019 15:30:00,1451.89,1472.84,1449.41,1457.04,7173674
18/11/2019 15:30:00,1458.82,1472.05,1441.73,1445.5,6435097
19/11/2019 15:30:00,1453.22,1500.67,1451.24,1495.57,13795569
20/11/2019 15:30:00,1540.45,1557.63,1528.71,1533.12,19904164
21/11/2019 15:30:00,1530.49,1541.39,1514.2,1523.16,6810577
22/11/2019 15:30:00,1527.62,1554.76,1523.16,1531.98,10218978
25/11/2019 15:30:00,1536.58,1550.11,1536.44,1546.89,6924313
26/11/2019 15:30:00,1553.38,1561.55,1541.39,1545.6,16152137
27/11/2019 15:30:00,1545.3,1560.71,1541.49,1555.11,4408336
28/11/2019 15:30:00,1557.88,1569.27,1549.26,1565.46,6284885
29/11/2019 15:30:00,1567.09,1567.09,1533.32,1536.58,8484822
03/12/2019 15:30:00,1577.79,1579.03,1557.83,1564.07,5938786
04/12/2019 15:30:00,1558.23,1562.69,1519.35,1538.12,9594828
05/12/2019 15:30:00,1559.22,1564.92,1529.5,1536.29,9117022
06/12/2019 15:30:00,1538.42,1553.28,1526.63,1540.3,5982129
09/12/2019 15:30:00,1541.54,1562.59,1531.98,1557.83,5779807
10/12/2019 15:30:00,1557.29,1558.82,1539.56,1547.28,4650906
11/12/2019 15:30:00,1540.99,1559.71,1536.04,1547.73,5652698
12/12/2019 15:30:00,1555.5,1559.07,1542.03,1553.47,4720977
13/12/2019 15:30:00,1565.16,1575.07,1557.63,1568.04,5791522
16/12/2019 15:30:00,1577.05,1578.93,1549.66,1551.89,5436951
17/12/2019 15:30:00,1552.04,1564.17,1540.94,1548.03,9291724
18/12/2019 15:30:00,1548.32,1565.16,1547.33,1561.05,6739582
19/12/2019 15:30:00,1558.92,1599.74,1557.04,1594.83,9375484
20/12/2019 15:30:00,1599.83,1602.36,1581.11,1584.08,9724619
23/12/2019 15:30:00,1545.45,1562.74,1543.17,1556.64,11478429
24/12/2019 15:30:00,1554.17,1557.29,1528.02,1531.93,8251144
26/12/2019 15:30:00,1527.17,1538.37,1495.97,1501.17,13605737
27/12/2019 15:30:00,1512.66,1531.68,1507.01,1527.87,8081591
30/12/2019 15:30:00,1531.43,1533.12,1513.7,1529.7,7828402
31/12/2019 15:30:00,1527.52,1529.2,1493.89,1499.83,10150467
01/01/2020 15:30:00,1503.75,1512.76,1491.36,1495.42,6402372
02/01/2020 15:30:00,1497.8,1526.48,1497.8,1520.88,8096561
03/01/2020 15:30:00,1518.6,1527.17,1508.7,1522.72,9593498
06/01/2020 15:30:00,1505.73,1513.55,1483.93,1487.4,11209343
07/01/2020 15:30:00,1504.74,1520.09,1499.29,1510.28,7627191
08/01/2020 15:30:00,1500.77,1520.04,1495.82,1498.94,7336561
09/01/2020 15:30:00,1524.15,1535.45,1516.87,1533.46,6849606
10/01/2020 15:30:00,1537.33,1543.32,1525.19,1533.12,5704686
13/01/2020 15:30:00,1530.54,1544.06,1523.95,1529.2,8358090
14/01/2020 15:30:00,1525.54,1535.45,1507.56,1515.04,7230788
15/01/2020 15:30:00,1521.43,1525.44,1503.99,1509.54,7231393
16/01/2020 15:30:00,1514.64,1528.86,1513.65,1523.46,5873662
17/01/2020 15:30:00,1538.91,1570.07,1538.61,1566.15,13469708
20/01/2020 15:30:00,1593.89,1593.89,1512.07,1517.96,14878868
21/01/2020 15:30:00,1514.25,1531.33,1507.71,1519.5,8650831
22/01/2020 15:30:00,1529.5,1532.23,1516.72,1518.95,4719245
23/01/2020 15:30:00,1522.07,1527.47,1506.42,1512.51,5142088
24/01/2020 15:30:00,1512.66,1521.92,1504.29,1507.26,6687633
27/01/2020 15:30:00,1500.67,1510.13,1490.87,1492.4,6120429
28/01/2020 15:30:00,1494.43,1495.82,1449.86,1457.93,11215313
29/01/2020 15:30:00,1460.21,1480.37,1450.3,1465.95,11313297
30/01/2020 15:30:00,1465.11,1465.81,1426.48,1430.19,10241756
31/01/2020 15:30:00,1439.36,1439.6,1393.99,1398.39,15886673
01/02/2020 17:00:00,1392.1,1413.55,1362.53,1363.08,10688430
03/02/2020 15:30:00,1357.04,1386.8,1350.25,1372.49,14040626
04/02/2020 15:30:00,1386.85,1419.05,1384.67,1413.01,11604666
05/02/2020 15:30:00,1421.43,1439.16,1416.87,1434.9,8444823
06/02/2020 15:30:00,1440.45,1453.22,1426.58,1444.11,7103715
07/02/2020 15:30:00,1437.37,1438.71,1414.89,1420.19,5581641
10/02/2020 15:30:00,1414.59,1431.93,1397.21,1422.12,6922631
11/02/2020 15:30:00,1433.81,1452.43,1431.48,1439.11,6400245
12/02/2020 15:30:00,1442.48,1461,1441.34,1456.49,6187091
13/02/2020 15:30:00,1463.87,1463.87,1448.87,1460.31,6201763
14/02/2020 15:30:00,1463.38,1487.35,1439.45,1473.63,9704655
17/02/2020 15:30:00,1475.02,1492.01,1460.46,1464.37,6011340
18/02/2020 15:30:00,1462.04,1462.04,1443.71,1453.62,5086964
19/02/2020 15:30:00,1465.46,1492.3,1461.25,1489.68,6438918
20/02/2020 15:30:00,1482.94,1493.84,1469.87,1472,7722577
24/02/2020 15:30:00,1455.95,1463.13,1426.03,1431.38,9769743
25/02/2020 15:30:00,1437.77,1437.77,1396.76,1403.1,12684109
26/02/2020 15:30:00,1396.76,1399.09,1374.32,1378.93,13423661
27/02/2020 15:30:00,1374.97,1380.71,1356.14,1373.23,11454300
28/02/2020 15:30:00,1342.18,1344.26,1312.56,1316.17,17973847
02/03/2020 15:30:00,1342.38,1356.14,1288.88,1303.79,13486634
03/03/2020 15:30:00,1317.21,1341.19,1309.59,1330.24,12525809
04/03/2020 15:30:00,1339.3,1341.09,1295.62,1327.12,10105782
05/03/2020 15:30:00,1339.5,1345.2,1293.74,1298.84,13948324
06/03/2020 15:30:00,1258.07,1276.05,1229.45,1259.06,15422068
09/03/2020 15:30:00,1228.41,1229.35,1084.72,1103.69,40317808
11/03/2020 15:30:00,1097.6,1167.38,1097.6,1142.72,27237627
12/03/2020 15:30:00,1074.81,1090.66,1038.85,1053.02,25588170
13/03/2020 15:30:00,988.63,1129.3,933.55,1094.92,33509757
16/03/2020 15:30:00,1050.59,1069.56,995.56,1006.16,17594729
17/03/2020 15:30:00,1037.42,1050.05,993.78,998.53,20777442
18/03/2020 15:30:00,1015.67,1026.17,951.98,959.41,20450497
19/03/2020 15:30:00,911.46,957.92,883.82,909.08,28072062
20/03/2020 15:30:00,930.68,1025.18,921.27,1008.39,28967526
23/03/2020 15:30:00,907.6,941.08,867.43,875.75,18593713
24/03/2020 15:30:00,921.27,960.89,887.39,934.54,20919322
25/03/2020 15:30:00,954.75,1140.74,954.2,1072.09,33433126
26/03/2020 15:30:00,1085.51,1106.41,1032.56,1056.19,20912934
27/03/2020 15:30:00,1084.72,1096.9,1036.38,1055.59,19044644
30/03/2020 15:30:00,1030.83,1064.71,1010.42,1020.77,13820286
31/03/2020 15:30:00,1063.87,1119.19,1038.16,1103.29,20249909
01/04/2020 15:30:00,1111.71,1114.04,1035.39,1070.3,19017099
03/04/2020 15:30:00,1123.8,1123.8,1046.38,1067.33,18912044
07/04/2020 15:30:00,1091.75,1202.6,1089.67,1194.77,24859057
08/04/2020 15:30:00,1168.92,1217.46,1149.11,1180.96,22803774
09/04/2020 15:30:00,1202.6,1221.22,1181.8,1208.49,15101711
13/04/2020 15:30:00,1192.64,1203.59,1168.92,1177.98,10822871
15/04/2020 15:30:00,1185.81,1224.39,1132.27,1139.05,16147959
16/04/2020 15:30:00,1139.05,1176.3,1134.25,1157.08,17123533
17/04/2020 15:30:00,1204.58,1218.45,1181.45,1212.51,15209707
20/04/2020 15:30:00,1214.49,1245.2,1190.71,1232.12,16472339
21/04/2020 15:30:00,1198.64,1240.24,1153.07,1225.73,28057706
22/04/2020 15:30:00,1307.6,1371.9,1287.79,1350.8,65230894
23/04/2020 15:30:00,1354.51,1372.84,1340.59,1358.03,29928331
24/04/2020 15:30:00,1337.47,1480.91,1334.55,1403.69,61711388
27/04/2020 15:30:00,1420.53,1461.15,1409.64,1416.32,26736512
28/04/2020 15:30:00,1436.38,1441.78,1379.08,1414.74,35866381
29/04/2020 15:30:00,1431.33,1440,1406.67,1413.55,17141540
30/04/2020 15:30:00,1440.3,1480.91,1424.55,1452.23,32617901
04/05/2020 15:30:00,1426.48,1451.24,1404.14,1421.72,24439240
05/05/2020 15:30:00,1440.05,1465.11,1433.61,1446.93,20528706
06/05/2020 15:30:00,1450.25,1471.01,1431.93,1447.03,18510304
07/05/2020 15:30:00,1441.34,1499.44,1431.43,1492.8,22871529
08/05/2020 15:30:00,1530.49,1565.06,1522.67,1547.13,38522385
11/05/2020 15:30:00,1565.16,1599.83,1557.54,1561.99,30670404
12/05/2020 15:30:00,1550.11,1553.62,1451.24,1465.36,46029119
13/05/2020 15:30:00,1527,1527,1454,1496.45,30658051
14/05/2020 15:30:00,1469,1496.7,1430.05,1435.95,22736714
15/05/2020 15:30:00,1444,1466.7,1415.1,1459.4,28683432
18/05/2020 15:30:00,1470,1482,1428,1440.75,28981620
19/05/2020 15:30:00,1457,1461.7,1403.25,1408.9,19529216
20/05/2020 15:30:00,1410,1446.85,1393,1433.7,25530692
21/05/2020 15:30:00,1435,1461.45,1425,1441.25,18077196
22/05/2020 15:30:00,1451.8,1458,1426.5,1431.55,17458503
26/05/2020 15:30:00,1448.15,1449.7,1416.3,1424.05,15330793
27/05/2020 15:30:00,1431,1454,1412,1445.55,16460764
28/05/2020 15:30:00,1455,1479.75,1449,1472.25,18519252
29/05/2020 15:30:00,1468,1472,1452.65,1464.4,18471770
01/06/2020 15:30:00,1480,1538.35,1475.95,1520.35,18434065
02/06/2020 15:30:00,1526,1540,1520.8,1535.7,10224102
03/06/2020 15:30:00,1545,1560,1533.35,1541.65,11713666
04/06/2020 15:30:00,1544,1589.5,1541,1579.8,15784612
05/06/2020 15:30:00,1595,1618,1573.7,1581.7,15270435
08/06/2020 15:30:00,1618.4,1618.4,1565,1569.5,14498055
09/06/2020 15:30:00,1560.3,1583,1533,1537.15,11934073
10/06/2020 15:30:00,1543.1,1579.55,1540.05,1572.15,10214426
11/06/2020 15:30:00,1566,1567.95,1531,1537.7,9408283
12/06/2020 15:30:00,1500,1593,1497,1588.8,17790565
15/06/2020 15:30:00,1565,1626.95,1561.1,1614.55,24509162
16/06/2020 15:30:00,1643,1648.55,1585.3,1617.7,23623299
17/06/2020 15:30:00,1608.25,1635.45,1602.1,1615.35,19282519
18/06/2020 15:30:00,1607,1665,1605.6,1655.9,18677694
19/06/2020 15:30:00,1670,1788.8,1662,1759.4,48828852
22/06/2020 15:30:00,1773.4,1804.2,1735,1746.15,27781772
23/06/2020 15:30:00,1750,1763.75,1716.1,1720.9,17521196
24/06/2020 15:30:00,1735.9,1772.7,1711.7,1727.85,23808524
25/06/2020 15:30:00,1727,1749,1713.05,1717.9,18312705
26/06/2020 15:30:00,1728.8,1752,1717,1741.65,14270695
29/06/2020 15:30:00,1728.05,1739.75,1715.55,1723.15,11825126
30/06/2020 15:30:00,1737,1741,1695.55,1704.1,13973038
01/07/2020 15:30:00,1720,1749,1708.05,1737.6,13136706
02/07/2020 15:30:00,1743,1767.6,1735.05,1760.35,13286760
03/07/2020 15:30:00,1779.8,1793,1768,1787.9,13584004
06/07/2020 15:30:00,1805,1858,1792.1,1851.8,21698149
07/07/2020 15:30:00,1860,1864.35,1806.3,1823.45,16240102
08/07/2020 15:30:00,1824.05,1834.95,1790,1798,12093523
09/07/2020 15:30:00,1809,1835,1786.25,1824.25,16807403
10/07/2020 15:30:00,1828.5,1884.6,1824.25,1878.05,20195490
13/07/2020 15:30:00,1903.35,1947.7,1900,1935,32124397
14/07/2020 15:30:00,1934,1941.7,1887.3,1917,31073591
15/07/2020 15:30:00,1937.95,1978.8,1798,1844,64458598
16/07/2020 15:30:00,1847,1869,1812.45,1843.4,28133993
17/07/2020 15:30:00,1845,1920,1838,1911.7,22949535
20/07/2020 15:30:00,1917.8,1932,1899.65,1919.9,16887752
21/07/2020 15:30:00,1939,1977,1936.5,1971.55,19463498
22/07/2020 15:30:00,1983,2010,1960.7,2004,27584769
23/07/2020 15:30:00,2003.95,2079.7,1991.35,2057.8,26921058
24/07/2020 15:30:00,2058,2163,2057.8,2146.15,55656793
27/07/2020 15:30:00,2178.8,2198.8,2127.9,2156.2,37060949
28/07/2020 15:30:00,2156.2,2194,2150.65,2177.7,25435618
29/07/2020 15:30:00,2177.9,2182.8,2070.45,2096.65,33536361
30/07/2020 15:30:00,2099,2139.7,2072,2108.85,33624516
31/07/2020 15:30:00,2114.5,2129,2052.8,2067.1,34593375
03/08/2020 15:30:00,2051.3,2057,2003.1,2009,21560137
04/08/2020 15:30:00,2020.6,2167,2000.25,2150.6,42477225
05/08/2020 15:30:00,2169,2196,2118.3,2126.45,34405886
06/08/2020 15:30:00,2157,2167.7,2107.8,2134.1,22762726
07/08/2020 15:30:00,2129.8,2157.8,2120.2,2146.45,15222384
10/08/2020 15:30:00,2159.1,2165,2108.1,2119.85,12441939
11/08/2020 15:30:00,2134.8,2160,2100.35,2133.8,21611359
12/08/2020 15:30:00,2121,2145,2106.8,2127.6,13967529
13/08/2020 15:30:00,2128,2138.9,2110,2122.05,11459251
14/08/2020 15:30:00,2122.55,2157,2089.25,2113.8,15333759
17/08/2020 15:30:00,2105,2105,2070.1,2091.35,14297224
18/08/2020 15:30:00,2085,2134.3,2082.35,2118.55,14097932
19/08/2020 15:30:00,2141,2154,2121.35,2131.55,15731409
20/08/2020 15:30:00,2120,2123.9,2088,2097.05,10402292
21/08/2020 15:30:00,2118,2122,2077,2081.85,11667281
24/08/2020 15:30:00,2091.4,2104.5,2070.5,2095.75,15099030
25/08/2020 15:30:00,2106,2111.3,2078,2082.1,8947709
26/08/2020 15:30:00,2085,2147.95,2047,2137.3,27631028
27/08/2020 15:30:00,2148,2150,2103.25,2110.6,12962139
28/08/2020 15:30:00,2120,2132.9,2106.25,2116.15,12537684
31/08/2020 15:30:00,2174,2174,2060.35,2080.7,28649141
01/09/2020 15:30:00,2100,2122.4,2062.4,2087.25,17821488
02/09/2020 15:30:00,2092,2138,2085,2128.2,12437209
03/09/2020 15:30:00,2128,2138.75,2103,2112.1,8577741
